layer,emotion,cleaned_cosine,raw_cosine,absolute_cleaned_cosine,mean_pair_cleaned_cosine,std_pair_cleaned_cosine,pair_sign_agreement
0,sluggish,-0.1488243043422699,-0.14224299788475037,0.1488243043422699,-0.13923236727714539,0.02913961000740528,1.0
0,compassionate,0.14849688112735748,0.150776669383049,0.14849688112735748,0.13872121274471283,0.01148911751806736,1.0
0,hateful,-0.14781466126441956,-0.12708033621311188,0.14781466126441956,-0.14062373340129852,0.04510355740785599,1.0
0,self-conscious,0.14594869315624237,0.15785786509513855,0.14594869315624237,0.1357336938381195,0.014380562119185925,1.0
0,valiant,-0.14339743554592133,-0.16523000597953796,0.14339743554592133,-0.1308518350124359,0.037772286683321,1.0
0,restless,0.14166449010372162,0.12991248071193695,0.14166449010372162,0.13402697443962097,0.028512252494692802,1.0
0,tormented,-0.14158721268177032,-0.13551238179206848,0.14158721268177032,-0.13423582911491394,0.03532908856868744,1.0
0,humiliated,0.13960371911525726,0.15097428858280182,0.13960371911525726,0.13010582327842712,0.012920164503157139,1.0
0,remorseful,0.13856178522109985,0.16140271723270416,0.13856178522109985,0.129269540309906,0.013655273243784904,1.0
0,scornful,-0.13665641844272614,-0.1411759853363037,0.13665641844272614,-0.13012650609016418,0.04030099883675575,1.0
0,grief-stricken,-0.13625629246234894,-0.13577032089233398,0.13625629246234894,-0.127162367105484,0.017745692282915115,1.0
0,smug,0.1333601176738739,0.14494621753692627,0.1333601176738739,0.1255323588848114,0.024345790967345238,1.0
0,contemptuous,0.13022084534168243,0.13849738240242004,0.13022084534168243,0.12016524374485016,0.01483071781694889,1.0
0,sleepy,0.12937550246715546,0.14204829931259155,0.12937550246715546,0.12042547762393951,0.013271820731461048,1.0
0,embarrassed,0.12325228750705719,0.13553136587142944,0.12325228750705719,0.11470098793506622,0.015626342967152596,1.0
0,tense,0.12103765457868576,0.10623335093259811,0.12103765457868576,0.11404605954885483,0.0327206552028656,1.0
0,invigorated,0.12094541639089584,0.13381627202033997,0.12094541639089584,0.11229276657104492,0.009083304554224014,1.0
0,triumphant,-0.1208755224943161,-0.12872132658958435,0.1208755224943161,-0.1128651350736618,0.015128904953598976,1.0
0,perplexed,0.1202397271990776,0.11631125211715698,0.1202397271990776,0.11375431716442108,0.04063127562403679,1.0
0,euphoric,0.11940153688192368,0.1276567131280899,0.11940153688192368,0.11056751012802124,0.008399654179811478,1.0
0,vengeful,-0.11838779598474503,-0.08766423910856247,0.11838779598474503,-0.10965321213006973,0.010670091025531292,1.0
0,hostile,-0.117018923163414,-0.11478616297245026,0.117018923163414,-0.11225253343582153,0.03840520977973938,1.0
0,amused,-0.11581144481897354,-0.1343289464712143,0.11581144481897354,-0.10870413482189178,0.023889917880296707,1.0
0,hurt,0.11362399905920029,0.12687072157859802,0.11362399905920029,0.10749699175357819,0.025964153930544853,1.0
0,aroused,0.1132531613111496,0.11356133222579956,0.1132531613111496,0.10587894916534424,0.01023554801940918,1.0
0,thankful,-0.11283556371927261,-0.10059771686792374,0.11283556371927261,-0.10726422071456909,0.028022529557347298,1.0
0,impatient,-0.11237115412950516,-0.11018374562263489,0.11237115412950516,-0.10709702968597412,0.032750681042671204,1.0
0,offended,-0.10924724489450455,-0.10921487212181091,0.10924724489450455,-0.1012653335928917,0.00892665982246399,1.0
0,indifferent,-0.10913114994764328,-0.11977913975715637,0.10913114994764328,-0.09959419816732407,0.025877518579363823,1.0
0,bitter,0.10901806503534317,0.10733944922685623,0.10901806503534317,0.10606704652309418,0.05402958393096924,1.0
0,cheerful,0.10799089819192886,0.10291516780853271,0.10799089819192886,0.10212834924459457,0.03502704203128815,1.0
0,eager,-0.10733308643102646,-0.1150774136185646,0.10733308643102646,-0.10028860718011856,0.011555908247828484,1.0
0,sad,-0.10703067481517792,-0.09337398409843445,0.10703067481517792,-0.10029885917901993,0.010121023282408714,1.0
0,grumpy,-0.10662321001291275,-0.09524787217378616,0.10662321001291275,-0.10299153625965118,0.047351907938718796,1.0
0,energized,-0.10569266974925995,-0.08339692652225494,0.10569266974925995,-0.09976579248905182,0.018330086022615433,1.0
0,spiteful,-0.10504002869129181,-0.1226479560136795,0.10504002869129181,-0.09640365839004517,0.026055775582790375,1.0
0,vindictive,-0.10450198501348495,-0.11273832619190216,0.10450198501348495,-0.09706328064203262,0.011251830495893955,1.0
0,mortified,-0.1031508818268776,-0.10542013496160507,0.1031508818268776,-0.09648861736059189,0.013573281466960907,1.0
0,awestruck,0.10155317932367325,0.10556614398956299,0.10155317932367325,0.09416749328374863,0.02414194867014885,1.0
0,nervous,0.10137185454368591,0.10160139948129654,0.10137185454368591,0.0947527140378952,0.006886397022753954,1.0
0,rejuvenated,0.0990154966711998,0.09553596377372742,0.0990154966711998,0.09344708919525146,0.01783877983689308,1.0
0,bored,0.09865880012512207,0.13795144855976105,0.09865880012512207,0.09171166270971298,0.01197725348174572,1.0
0,patient,0.09759841114282608,0.10777048021554947,0.09759841114282608,0.09043581783771515,0.008912953548133373,1.0
0,depressed,-0.09625460207462311,-0.10277095437049866,0.09625460207462311,-0.08944288641214371,0.022594517096877098,1.0
0,fulfilled,0.09343039989471436,0.08636103570461273,0.09343039989471436,0.08635210990905762,0.016843777149915695,1.0
0,paranoid,0.09182095527648926,0.09442877024412155,0.09182095527648926,0.08594592660665512,0.015449602156877518,1.0
0,unnerved,-0.0916735976934433,-0.09656516462564468,0.0916735976934433,-0.08733850717544556,0.024457860738039017,1.0
0,alert,-0.09130813181400299,-0.09270234405994415,0.09130813181400299,-0.0878821611404419,0.034622009843587875,1.0
0,safe,-0.08885542303323746,-0.09199553728103638,0.08885542303323746,-0.08247468620538712,0.015776779502630234,1.0
0,weary,-0.08842163532972336,-0.09550321102142334,0.08842163532972336,-0.08339695632457733,0.018060296773910522,1.0
0,enthusiastic,-0.08585356920957565,-0.09099308401346207,0.08585356920957565,-0.07925735414028168,0.017231320962309837,1.0
0,relaxed,-0.08517337590456009,-0.07044224441051483,0.08517337590456009,-0.08117686957120895,0.021328717470169067,1.0
0,refreshed,0.08503969758749008,0.06403286010026932,0.08503969758749008,0.07911135256290436,0.01270174328237772,1.0
0,irate,0.08487707376480103,0.0535096600651741,0.08487707376480103,0.08296866714954376,0.05380712077021599,0.800000011920929
0,tired,-0.08486178517341614,-0.10403440147638321,0.08486178517341614,-0.07809748500585556,0.011842704378068447,1.0
0,stimulated,0.08300554007291794,0.05256994068622589,0.08300554007291794,0.07925279438495636,0.02780134789645672,1.0
0,exuberant,0.08156806975603104,0.09145554900169373,0.08156806975603104,0.0747019350528717,0.017262408509850502,1.0
0,scared,0.08057045936584473,0.08050202578306198,0.08057045936584473,0.0779959112405777,0.04660212993621826,0.800000011920929
0,stubborn,-0.07481978833675385,-0.0737147405743599,0.07481978833675385,-0.07013718038797379,0.005486343055963516,1.0
0,empathetic,0.07404954731464386,0.10415157675743103,0.07404954731464386,0.06758785247802734,0.02424606680870056,1.0
0,resentful,-0.07351167500019073,-0.09022802859544754,0.07351167500019073,-0.06691287457942963,0.018153415992856026,1.0
0,horrified,-0.07320553064346313,-0.08908648043870926,0.07320553064346313,-0.06542225182056427,0.031315311789512634,1.0
0,vibrant,0.07242408394813538,0.05189262330532074,0.07242408394813538,0.06815534830093384,0.017362384125590324,1.0
0,surprised,0.06891877949237823,0.05354693904519081,0.06891877949237823,0.06418833881616592,0.006822791416198015,1.0
0,greedy,0.06885741651058197,0.09353007376194,0.06885741651058197,0.06336656957864761,0.00804030243307352,1.0
0,mad,-0.06800577789545059,-0.04755399748682976,0.06800577789545059,-0.06295409053564072,0.00999321136623621,1.0
0,kind,0.06458742171525955,0.06818800419569016,0.06458742171525955,0.06150344759225845,0.02186691388487816,1.0
0,panicked,-0.06314864754676819,-0.05438227578997612,0.06314864754676819,-0.05807100608944893,0.016554180532693863,1.0
0,gloomy,-0.06214619055390358,-0.04516950994729996,0.06214619055390358,-0.059722937643527985,0.03286352753639221,0.800000011920929
0,jubilant,-0.06184142455458641,-0.07198454439640045,0.06184142455458641,-0.05775666981935501,0.012677762657403946,1.0
0,docile,0.06100469455122948,0.07565218955278397,0.06100469455122948,0.056506454944610596,0.016486072912812233,1.0
0,ecstatic,0.06042248383164406,0.06083182990550995,0.06042248383164406,0.05599851533770561,0.015298109501600266,1.0
0,puzzled,-0.059890393167734146,-0.0608956441283226,0.059890393167734146,-0.05636247992515564,0.016948718577623367,1.0
0,outraged,-0.05959037318825722,-0.07251325994729996,0.05959037318825722,-0.05264132097363472,0.04147663339972496,0.800000011920929
0,obstinate,-0.05911833792924881,-0.04797128587961197,0.05911833792924881,-0.05379174277186394,0.018077176064252853,1.0
0,uneasy,0.058756981045007706,0.06408841907978058,0.058756981045007706,0.05386974662542343,0.027735156938433647,1.0
0,hopeful,-0.05776592716574669,-0.05548880249261856,0.05776592716574669,-0.05397281050682068,0.023999584838747978,1.0
0,at ease,0.057540684938430786,0.038938988000154495,0.057540684938430786,0.057359181344509125,0.06080801412463188,0.800000011920929
0,amazed,-0.05729646608233452,-0.039370033890008926,0.05729646608233452,-0.054211754351854324,0.0226517915725708,1.0
0,grateful,0.05724528431892395,0.04931851476430893,0.05724528431892395,0.0533985011279583,0.013618553057312965,1.0
0,guilty,0.055045317858457565,0.03306196257472038,0.055045317858457565,0.052691053599119186,0.018460862338542938,1.0
0,self-confident,0.0545920766890049,0.04192836955189705,0.0545920766890049,0.04915753751993179,0.02580195479094982,1.0
0,desperate,-0.0545596182346344,-0.06397810578346252,0.0545596182346344,-0.05018617585301399,0.0167955681681633,1.0
0,brooding,-0.054268255829811096,-0.061495184898376465,0.054268255829811096,-0.05061551183462143,0.024445010349154472,1.0
0,pleased,0.05325116217136383,0.04493708163499832,0.05325116217136383,0.04742886498570442,0.027374031022191048,1.0
0,dumbstruck,-0.05145660415291786,-0.06204972043633461,0.05145660415291786,-0.049489159137010574,0.01855132170021534,1.0
0,resigned,-0.04749336466193199,-0.05930498614907265,0.04749336466193199,-0.045577116310596466,0.017414921894669533,1.0
0,self-critical,-0.04677138850092888,-0.041804175823926926,0.04677138850092888,-0.04331604763865471,0.012896457687020302,1.0
0,worried,-0.04526306688785553,-0.05337664112448692,0.04526306688785553,-0.039259374141693115,0.034797605127096176,0.800000011920929
0,irritated,-0.04444562643766403,-0.020512983202934265,0.04444562643766403,-0.04008208587765694,0.014779234305024147,1.0
0,satisfied,0.043481916189193726,0.05198017135262489,0.043481916189193726,0.04110116511583328,0.017741985619068146,1.0
0,happy,-0.04317167401313782,-0.029299836605787277,0.04317167401313782,-0.04006784409284592,0.021992091089487076,1.0
0,exasperated,-0.042883168905973434,-0.05072484537959099,0.042883168905973434,-0.04142051190137863,0.025044409558176994,0.800000011920929
0,proud,0.04171111807227135,0.05685491859912872,0.04171111807227135,0.03946567326784134,0.015699058771133423,1.0
0,loving,0.041672248393297195,0.025751641020178795,0.041672248393297195,0.04118870198726654,0.03190813586115837,0.800000011920929
0,regretful,0.04082149267196655,0.06345602124929428,0.04082149267196655,0.037697505205869675,0.017266804352402687,1.0
0,disoriented,-0.04071633517742157,-0.06672663986682892,0.04071633517742157,-0.037029873579740524,0.016981864348053932,1.0
0,ashamed,0.0402521975338459,0.049368131905794144,0.0402521975338459,0.03633446246385574,0.016548950225114822,1.0
0,miserable,0.039095208048820496,0.05080102011561394,0.039095208048820496,0.032914306968450546,0.050576236099004745,0.800000011920929
0,troubled,-0.03794942423701286,-0.05598992854356766,0.03794942423701286,-0.03566437587141991,0.011086525395512581,1.0
0,relieved,-0.0378558374941349,-0.04030955210328102,0.0378558374941349,-0.03536262735724449,0.007037147413939238,1.0
0,droopy,0.036210041493177414,0.030315259471535683,0.036210041493177414,0.033985622227191925,0.010495827533304691,1.0
0,content,0.03509044647216797,0.025226494297385216,0.03509044647216797,0.034717120230197906,0.0284437146037817,0.800000011920929
0,sensitive,-0.03507896140217781,-0.043614525347948074,0.03507896140217781,-0.03106529451906681,0.01960141584277153,1.0
0,distressed,-0.035071488469839096,-0.03198808431625366,0.035071488469839096,-0.03322761505842209,0.026939963921904564,0.800000011920929
0,worthless,-0.03144343942403793,-0.030800601467490196,0.03144343942403793,-0.03133053332567215,0.022973965853452682,1.0
0,hope,-0.028714362531900406,-0.023646099492907524,0.028714362531900406,-0.027194270864129066,0.013822830282151699,1.0
0,defiant,0.02825196459889412,0.02441345900297165,0.02825196459889412,0.02660055086016655,0.010035206563770771,1.0
0,skeptical,0.02808167226612568,0.024200038984417915,0.02808167226612568,0.0257278885692358,0.01887506991624832,0.800000011920929
0,trapped,0.02755913883447647,0.0249673780053854,0.02755913883447647,0.022051969543099403,0.041125837713479996,0.800000011920929
0,worn out,0.027275197207927704,0.018757272511720657,0.027275197207927704,0.027190780267119408,0.021729718893766403,1.0
0,mystified,-0.026994051411747932,-0.031616441905498505,0.026994051411747932,-0.02796790935099125,0.032639164477586746,1.0
0,vigilant,0.02539827860891819,0.042402155697345734,0.02539827860891819,0.02473050355911255,0.012419775128364563,1.0
0,calm,-0.023851683363318443,-0.03331112116575241,0.023851683363318443,-0.023372000083327293,0.017280330881476402,0.800000011920929
0,inspired,0.022913694381713867,0.026321668177843094,0.022913694381713867,0.021251186728477478,0.01434791088104248,0.800000011920929
0,dispirited,0.022026026621460915,0.06038300693035126,0.022026026621460915,0.019373465329408646,0.030694525688886642,0.6000000238418579
0,disgusted,-0.01871149055659771,-0.027675127610564232,0.01871149055659771,-0.018249081447720528,0.025826575234532356,0.800000011920929
0,disturbed,0.01870863512158394,0.020051203668117523,0.01870863512158394,0.0185505710542202,0.014494852162897587,0.800000011920929
0,sullen,-0.018173709511756897,-0.050102341920137405,0.018173709511756897,-0.01874316670000553,0.0224300604313612,0.800000011920929
0,heartbroken,-0.01806078664958477,0.011562462896108627,0.01806078664958477,-0.016950443387031555,0.0257002804428339,0.800000011920929
0,infatuated,-0.016701500862836838,-0.004566539078950882,0.016701500862836838,-0.01672389730811119,0.018401682376861572,0.6000000238418579
0,blissful,0.01572931930422783,0.042274050414562225,0.01572931930422783,0.013577958568930626,0.021085375919938087,0.6000000238418579
0,terrified,0.015283457934856415,0.017849480733275414,0.015283457934856415,0.015932193025946617,0.02096378616988659,0.800000011920929
0,overwhelmed,0.015078007243573666,0.02209848165512085,0.015078007243573666,0.014829302206635475,0.0169451255351305,0.6000000238418579
0,anxious,0.014748125337064266,0.016955990344285965,0.014748125337064266,0.015759427100419998,0.025046706199645996,0.6000000238418579
0,suspicious,-0.013414105400443077,-0.013371397741138935,0.013414105400443077,-0.014453606680035591,0.029166774824261665,0.800000011920929
0,nostalgic,-0.013143265619874,-0.0028005512431263924,0.013143265619874,-0.010621611028909683,0.017823204398155212,0.800000011920929
0,upset,-0.013118834234774113,-0.0235948134213686,0.013118834234774113,-0.009990140795707703,0.0303718950599432,0.6000000238418579
0,optimistic,-0.013100344687700272,-0.04319515451788902,0.013100344687700272,-0.012022789567708969,0.020824089646339417,0.6000000238418579
0,peaceful,0.01286863163113594,0.01127169094979763,0.01286863163113594,0.01028347760438919,0.024393616244196892,0.6000000238418579
0,lazy,0.012837574817240238,0.021386083215475082,0.012837574817240238,0.011014468967914581,0.018232980743050575,0.800000011920929
0,rattled,0.01215346995741129,0.044000301510095596,0.01215346995741129,0.010986129753291607,0.010240686126053333,1.0
0,reflective,0.01205050852149725,0.040439967066049576,0.01205050852149725,0.006695427931845188,0.054263532161712646,0.800000011920929
0,stressed,-0.011933070607483387,-0.001305197598412633,0.011933070607483387,-0.012268910184502602,0.017142530530691147,0.800000011920929
0,afraid,-0.010734501294791698,-0.0066879442892968655,0.010734501294791698,-0.011194350197911263,0.018795805051922798,0.6000000238418579
0,hysterical,0.01026717945933342,0.014842641539871693,0.01026717945933342,0.013811469078063965,0.0503852441906929,0.6000000238418579
0,alarmed,-0.009121503680944443,-0.031028280034661293,0.009121503680944443,-0.007930999621748924,0.013451535254716873,0.6000000238418579
0,vulnerable,-0.008085808716714382,0.005515030585229397,0.008085808716714382,-0.009556276723742485,0.02307647466659546,0.6000000238418579
0,furious,-0.007943017408251762,-0.018283292651176453,0.007943017408251762,-0.0070610372349619865,0.02422439493238926,0.4000000059604645
0,shaken,-0.007807179819792509,0.006296291947364807,0.007807179819792509,-0.009824667125940323,0.038107242435216904,0.800000011920929
0,elated,0.007380697410553694,0.015570645220577717,0.007380697410553694,0.007603064179420471,0.01945623569190502,0.6000000238418579
0,shocked,-0.006650545168668032,-0.01659860834479332,0.006650545168668032,-0.0049121929332613945,0.030092056840658188,0.4000000059604645
0,frightened,0.006111445836722851,0.010750682093203068,0.006111445836722851,0.00717790424823761,0.021197520196437836,0.800000011920929
0,joyful,-0.005822088103741407,-0.007905327714979649,0.005822088103741407,-0.006250402424484491,0.01254056766629219,0.6000000238418579
0,listless,-0.0047616297379136086,-0.025232501327991486,0.0047616297379136086,-0.00215885485522449,0.026877792552113533,0.6000000238418579
0,jealous,-0.004295687656849623,0.009226306341588497,0.004295687656849623,-0.004572647158056498,0.01168594416230917,0.6000000238418579
0,unhappy,0.002341478131711483,0.019374733790755272,0.002341478131711483,-0.0002219010202679783,0.03036784566938877,0.6000000238418579
0,sentimental,0.0011734934523701668,-0.005610769614577293,0.0011734934523701668,0.00016843192861415446,0.01650908775627613,0.6000000238418579
0,melancholy,0.0010098423808813095,0.023941103368997574,0.0010098423808813095,-0.001383394468575716,0.035930488258600235,0.20000000298023224
0,stuck,-0.0008263346971943974,0.0022316966205835342,0.0008263346971943974,-0.0013298962730914354,0.010912131518125534,0.6000000238418579
0,enraged,-0.0005457204533740878,-0.02078108675777912,0.0005457204533740878,0.001681405701674521,0.02462526597082615,0.4000000059604645
0,serene,0.0005451084580272436,0.004441610537469387,0.0005451084580272436,0.0010816326830536127,0.00896346103399992,0.4000000059604645
0,excited,-0.00044773361878469586,-0.007193058263510466,0.00044773361878469586,-0.0013624426210299134,0.017491260543465614,0.4000000059604645
1,lonely,-0.25293105840682983,-0.21315898001194,0.25293105840682983,-0.2390935719013214,0.0331498421728611,1.0
1,unsettled,-0.24397745728492737,-0.2162468135356903,0.24397745728492737,-0.22601494193077087,0.027025438845157623,1.0
1,astonished,-0.2253907322883606,-0.2036692202091217,0.2253907322883606,-0.2118302285671234,0.02092985063791275,1.0
1,disdainful,0.22513516247272491,0.23791058361530304,0.22513516247272491,0.21528740227222443,0.03858896344900131,1.0
1,delighted,0.2058180868625641,0.19513559341430664,0.2058180868625641,0.19454309344291687,0.015517739579081535,1.0
1,humiliated,0.20145080983638763,0.2346755415201187,0.20145080983638763,0.18919360637664795,0.014867130666971207,1.0
1,valiant,-0.19866317510604858,-0.2630714178085327,0.19866317510604858,-0.18102583289146423,0.05679117515683174,1.0
1,contemptuous,0.19469065964221954,0.23166854679584503,0.19469065964221954,0.18027661740779877,0.022937925532460213,1.0
1,dependent,0.19203826785087585,0.2378162443637848,0.19203826785087585,0.18345041573047638,0.037510085850954056,1.0
1,frustrated,-0.18579542636871338,-0.22956272959709167,0.18579542636871338,-0.17507925629615784,0.023158537223935127,1.0
1,envious,0.18446145951747894,0.20880930125713348,0.18446145951747894,0.17444296181201935,0.016213461756706238,1.0
1,vengeful,-0.18235500156879425,-0.12514826655387878,0.18235500156879425,-0.17062845826148987,0.009227474220097065,1.0
1,vindictive,-0.18101364374160767,-0.20867089927196503,0.18101364374160767,-0.16843733191490173,0.01422075740993023,1.0
1,bewildered,-0.178233802318573,-0.21784339845180511,0.178233802318573,-0.16828377544879913,0.017728544771671295,1.0
1,grief-stricken,-0.17819632589817047,-0.20857061445713043,0.17819632589817047,-0.1685372292995453,0.014691115356981754,1.0
1,sorry,0.1724642664194107,0.16859766840934753,0.1724642664194107,0.16345635056495667,0.026149017736315727,1.0
1,hurt,0.17095816135406494,0.21353623270988464,0.17095816135406494,0.16207534074783325,0.022202130407094955,1.0
1,insulted,0.16749633848667145,0.2085563689470291,0.16749633848667145,0.15885427594184875,0.03183773532509804,1.0
1,on edge,0.16601349413394928,0.1905917227268219,0.16601349413394928,0.1585106998682022,0.03684183582663536,1.0
1,self-conscious,0.16409575939178467,0.21351812779903412,0.16409575939178467,0.15356354415416718,0.009158936329185963,1.0
1,playful,0.16268855333328247,0.11284719407558441,0.16268855333328247,0.15355625748634338,0.02431575395166874,1.0
1,thrilled,-0.16239626705646515,-0.1889258176088333,0.16239626705646515,-0.15472666919231415,0.029477735981345177,1.0
1,aroused,0.1606840193271637,0.14980249106884003,0.1606840193271637,0.14985793828964233,0.009420305490493774,1.0
1,indignant,-0.15910430252552032,-0.18230324983596802,0.15910430252552032,-0.1534072905778885,0.03727782145142555,1.0
1,paranoid,0.15725213289260864,0.16215503215789795,0.15725213289260864,0.14791707694530487,0.010247278027236462,1.0
1,exuberant,0.152424618601799,0.1752125471830368,0.152424618601799,0.1403554230928421,0.027073731645941734,1.0
1,smug,0.1516445279121399,0.20552755892276764,0.1516445279121399,0.14491452276706696,0.024572240188717842,1.0
1,annoyed,-0.15053868293762207,-0.19427195191383362,0.15053868293762207,-0.14030280709266663,0.01762096956372261,1.0
1,fulfilled,0.14986683428287506,0.1639900952577591,0.14986683428287506,0.13962659239768982,0.013099923729896545,1.0
1,invigorated,0.14959461987018585,0.1927345097064972,0.14959461987018585,0.13941800594329834,0.013583940453827381,1.0
1,angry,-0.14685264229774475,-0.17894795536994934,0.14685264229774475,-0.13547064363956451,0.026063716039061546,1.0
1,jubilant,-0.1460518091917038,-0.17532378435134888,0.1460518091917038,-0.1366516649723053,0.009136292152106762,1.0
1,tormented,-0.14353525638580322,-0.1359841525554657,0.14353525638580322,-0.1384851485490799,0.03811242803931236,1.0
1,amused,-0.1414748877286911,-0.19532085955142975,0.1414748877286911,-0.13327129185199738,0.026627760380506516,1.0
1,remorseful,0.14005987346172333,0.20636337995529175,0.14005987346172333,0.13180378079414368,0.02256034128367901,1.0
1,restless,0.13783639669418335,0.10574005544185638,0.13783639669418335,0.13131996989250183,0.021856559440493584,1.0
1,sympathetic,0.13642793893814087,0.10230942815542221,0.13642793893814087,0.12993450462818146,0.025903087109327316,1.0
1,hateful,-0.13523778319358826,-0.14078332483768463,0.13523778319358826,-0.13136626780033112,0.04605874419212341,1.0
1,cheerful,0.12928922474384308,0.16663263738155365,0.12928922474384308,0.12399265915155411,0.0330660305917263,1.0
1,resentful,-0.1280265897512436,-0.15458695590496063,0.1280265897512436,-0.11678300052881241,0.029017101973295212,1.0
1,thankful,-0.12190260738134384,-0.06907062977552414,0.12190260738134384,-0.11820125579833984,0.03539686277508736,1.0
1,sluggish,-0.12133724987506866,-0.12698455154895782,0.12133724987506866,-0.11674152314662933,0.03078286536037922,1.0
1,tense,0.12065199017524719,0.13302594423294067,0.12065199017524719,0.1159505844116211,0.0345260351896286,1.0
1,triumphant,-0.11832321435213089,-0.1369147151708603,0.11832321435213089,-0.11153807491064072,0.010844411328434944,1.0
1,offended,-0.11356556415557861,-0.1704045683145523,0.11356556415557861,-0.10520782321691513,0.025118300691246986,1.0
1,impatient,-0.11321859806776047,-0.0794437825679779,0.11321859806776047,-0.10978896915912628,0.03506554663181305,1.0
1,horrified,-0.10588838160037994,-0.15863893926143646,0.10588838160037994,-0.09506452083587646,0.037269413471221924,1.0
1,skeptical,0.10569053888320923,0.07777189463376999,0.10569053888320923,0.09735169261693954,0.02405066229403019,1.0
1,grumpy,-0.10459277033805847,-0.09636924415826797,0.10459277033805847,-0.1033863052725792,0.05070633441209793,1.0
1,stubborn,-0.10416403412818909,-0.061934031546115875,0.10416403412818909,-0.09848634898662567,0.016035716980695724,1.0
1,vibrant,0.10406477004289627,0.03467943146824837,0.10406477004289627,0.09851014614105225,0.0251616220921278,1.0
1,scared,0.10292349010705948,0.09449241310358047,0.10292349010705948,0.10090744495391846,0.048175469040870667,1.0
1,enthusiastic,-0.1025492250919342,-0.09540325403213501,0.1025492250919342,-0.09438806772232056,0.01906273327767849,1.0
1,sleepy,0.10016562789678574,0.11328791826963425,0.10016562789678574,0.09398765116930008,0.023473123088479042,1.0
1,perplexed,0.09840916842222214,0.13959653675556183,0.09840916842222214,0.09592108428478241,0.03556326404213905,1.0
1,euphoric,0.09829733520746231,0.12622322142124176,0.09829733520746231,0.0911618247628212,0.01188609842211008,1.0
1,rejuvenated,0.09588522464036942,0.11830564588308334,0.09588522464036942,0.09141077101230621,0.02944369800388813,1.0
1,stimulated,0.09572719037532806,0.049279872328042984,0.09572719037532806,0.0935228168964386,0.034999147057533264,1.0
1,safe,-0.09494210034608841,-0.11537206172943115,0.09494210034608841,-0.0889650508761406,0.008257314562797546,1.0
1,outraged,-0.09254101663827896,-0.13613742589950562,0.09254101663827896,-0.08264299482107162,0.04582325369119644,1.0
1,sad,-0.09195376187562943,-0.04449683427810669,0.09195376187562943,-0.08756091445684433,0.014163247309625149,1.0
1,stressed,0.09121839702129364,0.06310247629880905,0.09121839702129364,0.08351317793130875,0.018092958256602287,1.0
1,eager,-0.08783862739801407,-0.11327505111694336,0.08783862739801407,-0.08240201324224472,0.01608514040708542,1.0
1,relaxed,-0.08771208673715591,-0.06868541985750198,0.08771208673715591,-0.08461065590381622,0.023493966087698936,1.0
1,scornful,-0.08347081393003464,-0.08446306735277176,0.08347081393003464,-0.08360783755779266,0.04723380506038666,1.0
1,worried,-0.08227948099374771,-0.1009020134806633,0.08227948099374771,-0.0719229057431221,0.04793863371014595,0.800000011920929
1,mortified,-0.08042697608470917,-0.08440013229846954,0.08042697608470917,-0.07596684992313385,0.007590804249048233,1.0
1,irritated,-0.07959678769111633,-0.07759516686201096,0.07959678769111633,-0.07338156551122665,0.01973983272910118,1.0
1,uneasy,0.07821723073720932,0.11096838116645813,0.07821723073720932,0.07244198769330978,0.03355091065168381,1.0
1,amazed,-0.07811401039361954,-0.08990476280450821,0.07811401039361954,-0.07310792058706284,0.011108111590147018,1.0
1,suspicious,0.07760298997163773,0.07443074882030487,0.07760298997163773,0.06952748447656631,0.03439674526453018,1.0
1,docile,0.07538752257823944,0.09913244843482971,0.07538752257823944,0.06976717710494995,0.029175221920013428,1.0
1,spiteful,-0.07307188212871552,-0.13947780430316925,0.07307188212871552,-0.06671382486820221,0.032660964876413345,1.0
1,miserable,0.07233886420726776,0.10283409059047699,0.07233886420726776,0.06287267804145813,0.055709101259708405,0.800000011920929
1,grateful,-0.0703425481915474,-0.059631213545799255,0.0703425481915474,-0.06496552377939224,0.014813319779932499,1.0
1,serene,-0.06914737820625305,-0.04756515845656395,0.06914737820625305,-0.06369011104106903,0.0124143585562706,1.0
1,self-confident,0.06905632466077805,0.024179093539714813,0.06905632466077805,0.06239556521177292,0.03224129602313042,1.0
1,dispirited,0.06808687746524811,0.10684029012918472,0.06808687746524811,0.062140800058841705,0.033423714339733124,1.0
1,refreshed,0.06705287843942642,0.07004531472921371,0.06705287843942642,0.062415994703769684,0.011222915723919868,1.0
1,hope,-0.06691476702690125,-0.059151776134967804,0.06691476702690125,-0.06315279752016068,0.01479132566601038,1.0
1,defiant,0.06529005616903305,0.06671858578920364,0.06529005616903305,0.06096773222088814,0.011207383126020432,1.0
1,alert,-0.06437406688928604,-0.06898979842662811,0.06437406688928604,-0.06424690037965775,0.03424029052257538,1.0
1,vulnerable,0.06436944752931595,0.05668976157903671,0.06436944752931595,0.056539636105298996,0.035944774746894836,0.800000011920929
1,calm,-0.06432072073221207,-0.05459066480398178,0.06432072073221207,-0.06218590587377548,0.02012118697166443,1.0
1,awestruck,0.06405181437730789,0.09220006316900253,0.06405181437730789,0.058919407427310944,0.036851927638053894,1.0
1,compassionate,0.06350962072610855,0.10714677721261978,0.06350962072610855,0.06002192944288254,0.008809346705675125,1.0
1,hopeful,-0.06231741979718208,-0.052053481340408325,0.06231741979718208,-0.05862190201878548,0.02405710332095623,1.0
